0,1,2,3,4,5,6,7,8,target
1.96576819285466,0.9533604232955523,493.8725241924712,410.14716762178125,0.7835411402257071,87.07064834091317,9495.373341175919,2.0,2.0,8576.698123926279
2.262102406037968,0.16156899097993127,275.6436900323601,100.78798847068646,0.6971527781760121,67.27450953565565,9725.329563868861,2.0,2.0,8845.813495360839
2.065614562080934,0.8863148685016494,783.5564733585263,303.16295682838023,0.9857295436829022,12.826325984017995,9330.385557041409,2.0,6.0,8667.414822482262
2.189102328464576,0.7146075500680857,314.07119214538636,380.46680077037115,0.28536953519556263,88.54582130672982,9608.24607444281,2.0,1.0,8988.157860352723
7.978617201618571,0.8909422462731102,354.8901356864137,281.0552752792644,0.5864065888287875,9.87446003621203,9177.93256458441,3.0,5.0,7937.329740260582
7.4973461589010615,0.6255739948549225,467.0840950185483,270.02457806266557,0.5177787380504004,52.12783589938381,9610.611566472147,3.0,2.0,8295.463235191834
5.395280691367903,0.17879268578058916,995.6704532918208,295.2008840228458,0.6289202437796431,23.464612443828347,9999.07729727059,3.0,5.0,8859.50005197666
5.640330749107589,0.8795097507852255,505.8999146744597,317.60743379971035,0.7826907670172115,44.43553600383808,9851.508802144239,2.0,6.0,8503.380924529542
0.18088989106758047,0.8370286150556264,983.0441095760791,107.64498000091334,0.1067627412834583,31.569775468467874,9320.460437233338,2.0,6.0,10352.648879088565
6.918305713848913,0.23243859349560225,550.4895523873765,391.57615308622894,0.2876368281599698,72.0883722539402,9259.881333394385,1.0,6.0,9719.12808157894
1.2676592389191266,0.00254889980081463,818.2993419106605,212.4900953978056,0.4786937081501974,33.53310844151973,9290.019281345372,1.0,1.0,9413.238731127225
7.943519302692667,0.006298496763854633,636.258273669316,426.6625675639226,0.4361123752504723,96.58300077464894,9276.321286910475,1.0,5.0,9804.661257837311
7.430197469141233,0.622491301202416,184.00790206413387,405.05961507161646,0.698753386825471,65.06485901968837,9207.427027906206,2.0,5.0,8340.359925136701
2.4821170314281407,0.22785411869645777,547.9555999551343,416.24614697636184,0.44289699547032624,63.21752835656884,9133.614492495013,2.0,6.0,8881.835328914269
7.273225052386868,0.3077868467768934,559.5396485949495,323.8179189606986,0.6710727674254308,48.571176667260886,9865.98759772103,1.0,4.0,9660.634190387571
4.130492241276482,0.6258876866656271,460.5530548437523,210.2409298380838,0.0005274997368663881,96.72557083889292,9654.59964069487,2.0,4.0,10081.444980685732
0.26122856432723385,0.1865189342262924,553.6992983505288,102.70416525842592,0.058860260094771855,20.230930483858,9692.643113272326,2.0,5.0,9683.361008342203
9.067217631292888,0.06485904818096655,651.2754020526631,403.34600073559506,0.08351795954704933,83.38671208375052,9299.804186425654,3.0,2.0,9768.223621642375
9.913866922371298,0.11686550246474448,262.6860659540176,410.87955488644343,0.10983963428165411,2.0601900968983955,9779.7496977212,1.0,6.0,9731.207541973301
6.768891489363207,0.6734604789335061,188.7367020353039,485.0355583395913,0.19237888405906323,60.37021559221042,9679.184465659557,3.0,2.0,9160.211451823006
1.897423684109999,0.8653081053365831,530.722919841229,316.793642779542,0.13628742459261312,12.385455643782617,9791.79603117382,1.0,2.0,9843.00371928812
9.460125101415588,0.3515233348878356,303.7205998661323,233.42691886366885,0.7997785002759332,54.04639482458232,9708.391990742326,1.0,1.0,9434.85507749235
3.072650634376611,0.7460162628707233,23.26639708156697,286.1869636041066,0.23498465338648866,62.0729214902536,9088.69680507331,2.0,1.0,9146.945867983339
6.721129332512826,0.7105937561394349,529.3890535514583,402.02489674900585,0.9459897039568987,41.596706835506026,9635.607863653442,1.0,2.0,9286.394701079
1.4918741998721063,0.8943127832570841,987.772045621396,149.83988293675137,0.08536673675416684,53.90837125230509,9065.820716798806,3.0,4.0,9374.458074942253
5.69013118088165,0.276721623916919,131.2434191614128,230.97914434605283,0.2726017644902604,32.46477193933922,9890.509011364371,1.0,4.0,10269.110295117065
2.5186065758845433,0.6360186093648794,54.04043849315387,417.521780170829,0.6983614028465813,48.92759290148027,9915.918238983246,1.0,5.0,8822.435755298515
7.202539098869503,0.7720962478623284,273.65023730646567,100.65119207620792,0.5377307705229357,49.50680946360869,9300.558715103894,1.0,3.0,9617.440044656232
6.445300689155994,0.2690606003781839,526.2478274457833,311.80866827116057,0.5969984922063767,46.45387456291902,9570.74564286555,2.0,5.0,8869.988317338257
7.208569139189404,0.13794252818269603,460.66217384308237,223.46840329438882,0.28791962658614534,95.22468352523417,9026.14321809572,3.0,6.0,8865.994842603219
9.995910381448379,0.46655649631309204,323.050414458119,167.59595643606752,0.1730625081965047,91.30391547946373,9076.480933264753,2.0,5.0,9457.359544488685
8.1317251575364,0.9553453398825763,423.7346374005799,247.86607668451896,0.6862270475662193,52.69729764005471,9488.185628367113,1.0,6.0,9615.847841742874
2.1511248678364483,0.6269911227359741,261.6518077257924,280.6576645787202,0.1851784054352532,81.54535150262492,9012.997440075274,2.0,4.0,9338.493450781805
4.866581581458878,0.7262997673017649,141.82243996513787,428.61897723071525,0.9253447386264607,70.20066031522002,9278.435877138538,3.0,3.0,6712.041242116411
1.4081359327558796,0.0886693009358186,167.3122572187403,189.1103891157927,0.9997380665923312,68.90619137132848,9356.01837540922,1.0,1.0,8648.451187620314
7.568786783734053,0.23823276852870634,59.80282741695908,450.7755786054995,0.5939024897253045,32.084649742965986,9233.970533351358,2.0,3.0,7842.262593870666
2.898898952530687,0.5977638255579362,825.2877546736624,471.24784145510694,0.9997423609856725,39.34047712482407,9638.813710296803,1.0,3.0,9378.487252503259
8.975178649724043,0.39995032088374016,391.62932260449526,436.4928664322403,0.1887319938077131,6.333753704846146,9162.909591022206,2.0,4.0,8906.417774835714
0.8010369695868236,0.8308077924222167,236.6910613455624,479.76437647133247,0.30138045347195896,0.9848641438157335,9700.126549071225,2.0,2.0,9617.970820246137
6.629478934992835,0.3962363894023714,159.59269128320508,195.58773342178,0.7232870991786757,96.77568305087553,9258.184839158357,1.0,3.0,8709.427250921337
9.294278148877089,0.9977721655406836,419.7600180354334,277.020074759595,0.7303808543172267,67.73631820078081,9672.234838188026,2.0,1.0,9228.742622440843
8.057116562692032,0.6175297017701914,107.2951092352088,279.803267587675,0.8060979141867604,83.21311554500603,9636.245198891564,3.0,2.0,7819.993789564075
7.957550970621195,0.8154878335391059,106.5787581826918,145.7093924775442,0.8118345458206725,34.080583203399684,9425.244493202847,3.0,2.0,7294.195559741473
1.1029827035103323,0.6244436335578952,664.6155221601394,347.9479497783264,0.21450117656950562,80.81931556673428,9498.71224748518,1.0,2.0,9730.349335462679
3.386711440118467,0.7244580987867834,344.50981825267434,381.8389244235317,0.3261067656490272,49.60942542722739,9018.826173601028,3.0,5.0,8111.625936721527
5.4166227528670685,0.5599291962022692,511.9343590357071,177.55696755442727,0.8158585183009006,5.155295849098707,9058.80793038451,2.0,1.0,8207.008274520607
4.121097060939788,0.41376672179335316,57.06647116913022,402.5361782105796,0.72184744207165,51.16664518713245,9110.095247606747,1.0,2.0,8866.090600207046
7.665162624113524,0.47244894461267684,14.228486061112822,337.18543972173046,0.5930365194898458,37.94552463094448,9969.562443726716,1.0,3.0,9594.697979692348
0.49432921403433805,0.35539688209935294,31.07603774314449,189.8069637951122,0.680201813894761,59.253603614921445,9874.865433541225,1.0,2.0,8979.301874869068
7.813088207060554,0.05995021755617391,363.05735318260804,316.57988107568445,0.4537169843339647,68.01730728816095,9755.774724648843,3.0,2.0,9279.64406990133
0.2861180843621247,0.6824529655801813,541.5226493346955,310.41930090645934,0.4305505227184804,82.14068679349803,9257.730614330854,2.0,6.0,8981.728794139914
8.610297802184359,0.06782702522958595,521.4903816607247,264.70163078022904,0.8062762400937611,96.6354941084179,9342.821964777128,1.0,3.0,8809.427257226245
2.3549426676648655,0.4690055638182733,381.354949581554,213.6221884138882,0.22089989563726897,73.19521481105909,9263.420226634329,2.0,6.0,9475.192012710602
6.711768262163988,0.5392776199560112,241.88398298658998,437.29190159215057,0.3934238902767222,35.868260398154995,9437.217472028558,2.0,1.0,8550.788812777002
3.0297147019972916,0.8314070607680418,298.7403202878833,414.2677473573444,0.16620340146914658,48.33481429561118,9315.062199133488,3.0,4.0,9318.894816810269
8.320501774400721,0.852946466457958,613.1880362564073,318.77094765177253,0.3909645409123633,71.80693661283534,9484.21126791658,3.0,3.0,9628.361600400556
4.439245307483403,0.3150456132747751,502.7375347174594,252.19393548127465,0.023644781457255015,11.027176058296174,9081.941441169602,1.0,6.0,9931.380709719528
7.875094680252076,0.671325890924961,295.24912831907113,447.0721532510937,0.45069002753691123,64.50145732060184,9595.54960561186,2.0,6.0,9301.220017858914
2.481329131983104,0.9038397972165134,960.8185207721614,269.6278324415066,0.3458912832166492,77.81186125337624,9777.482956603706,3.0,3.0,9843.950086787612
1.190519544603198,0.887104064388937,940.171515783651,398.1730020813735,0.5194091412965428,86.62518854624831,9704.369379894413,1.0,5.0,10138.600060176146
5.825152309716967,0.207066978777261,25.297719795792762,185.12119825361194,0.2922450588335438,72.43629761251552,9626.516183220241,3.0,6.0,9125.137497424477
4.328281445834042,0.9725378799859673,764.283706543076,166.894030515091,0.41922997225134273,31.265213770875956,9428.53084222884,2.0,3.0,9836.766690434328
8.634095974677047,0.6527221208316475,910.7580001527756,363.14544991169294,0.5980518740453076,60.44596719078734,9353.07045416356,2.0,3.0,9693.766040868735
5.295116496560133,0.20100445501608966,334.819652166519,158.73074005363588,0.46888338520055584,12.03366039385807,9033.927310130492,1.0,2.0,8721.030252574908
6.529261088668161,0.6861496850916085,191.27823256352949,104.3718994577993,0.5475777147420455,38.48304917186921,9972.412181437463,3.0,5.0,8798.716946499142
2.4372069002796626,0.590336829011254,382.9910331604283,408.6429623963892,0.3422291365829069,90.44023591079531,9102.01975029986,3.0,4.0,8318.746817657897
6.616718512566557,0.1391560510604316,12.553143310923165,210.89272898002525,0.35481349437036225,62.20742829982733,9822.37882965505,2.0,3.0,8784.830062791949
1.9888924336369473,0.05957595155192996,111.37624124085998,216.4732330355421,0.41991747308700444,83.98620775901787,9716.331591827093,2.0,3.0,8723.643636602523
2.9587475996221224,0.9274295577023679,458.73441708704456,193.33565253820194,0.39945710093244424,42.98438716840697,9315.129612728693,1.0,5.0,9090.136141301604
0.995751160018814,0.5813306339829045,848.8447685985474,479.8041931371445,0.6951876784758558,37.70963215935579,9478.892755650368,2.0,3.0,9464.87719732998
9.910521050592818,0.9152103051225956,986.9395305093086,125.48272979583923,0.36620390464550745,77.25028472298288,9293.07396837333,2.0,4.0,9785.757602702413
4.826811770604815,0.47542418662806896,548.4859418363797,320.3699781455912,0.8337980028142465,59.59368883139401,9748.509335072658,2.0,6.0,8202.458982273769
2.768938774822094,0.7846929378887456,718.1480246763366,246.2583774922273,0.5237343946617967,60.17640841056805,9593.89025760228,1.0,6.0,10097.727347329397
5.178337950271212,0.56907235995467,339.2404541981956,290.040656423476,0.3468417527161808,98.86099177254623,9253.738970034043,3.0,4.0,8452.43714589917
6.836942016390511,0.7261879102444052,46.4392319291288,241.66282498063487,0.4800734505457015,64.43284658259232,9511.071983799307,1.0,2.0,9396.719062949209
2.6004601311218014,0.8821929197193584,405.7586035442562,124.29864976875558,0.2461879629348902,14.23025339960724,9363.178014597945,1.0,2.0,9922.383588979952
9.35008042092702,0.0027307546321632126,21.6322736507244,241.25069225398747,0.6518196260752535,62.908858760982596,9653.586513938239,3.0,4.0,7558.596445478726
0.8820028933910817,0.11053796226770884,248.16047769703965,447.23865994747223,0.3173708197908498,29.26775551410461,9167.52588850174,3.0,1.0,8894.521920845784
4.753423692828864,0.0349625544363773,993.2058715042167,126.33419405999868,0.12977203210659694,8.707368889149514,9588.892184993549,2.0,1.0,10621.129643555967
8.021211820318143,0.4355276527406048,833.6783636619356,266.3128015475653,0.6836645394185681,8.109662955660768,9806.943546377275,1.0,4.0,9643.746147326776
2.114584041304032,0.3143557453009951,4.8136747041344075,231.9066203354553,0.0376859810787884,11.637670149254086,9500.541691072622,3.0,4.0,9028.754729222368
3.613509405399973,0.12180040776465395,669.6357050961659,137.66591749144675,0.6197099286981568,99.92640311925149,9810.890078379392,3.0,1.0,8360.914545935268
5.924592159361531,0.022615629790773806,235.75997387114367,181.13330998222813,0.9821835863207402,0.47223134048973714,9916.652312747265,1.0,1.0,9138.642991575793
0.30230795310078884,0.3300319673212887,209.0261518210359,430.49284404976197,0.864128489139374,37.85765396549724,9173.347866686358,2.0,3.0,7275.651575294093
8.262705834767322,0.4614706225922758,582.4182945278002,174.28743640738892,0.44069704192660675,58.23651421838076,9992.045569687925,2.0,5.0,10032.13507501776
0.423236721118635,0.21022553209349648,223.01084475169154,318.36947077727575,0.8171179110709592,33.33375986142262,9322.360783184626,1.0,2.0,8506.453405204236
4.050473058080032,0.509507457869035,942.9290193639789,180.5155389673037,0.35524762981391667,22.596104964158204,9278.21294262445,1.0,5.0,10403.568589666083
6.118727169944171,0.8492981988226985,670.1154097750651,146.16574454590432,0.26441378468576215,49.46914577996127,9369.48153636591,1.0,1.0,10021.395425896371
5.65479710409781,0.28910505258753305,935.2819711632525,294.43066186331805,0.0907136264398567,2.0410109512702834,9575.053521323682,1.0,1.0,10736.23863796723
5.972974569705242,0.03943410194085928,427.1115688271655,270.6691704204894,0.8146342030270093,30.814707726962197,9489.458162183724,1.0,4.0,9026.948419005199
3.1638522815207804,0.40607625009746073,561.4513869055477,127.27107911964572,0.5610296881482651,70.32777512063811,9022.925927638142,1.0,4.0,8678.811021309273
3.4780771460393414,0.6919110909457432,619.4537963599813,119.42932603469738,0.9113176283125377,81.32191716780135,9944.871832229479,1.0,5.0,10125.45310612632
5.863978077242679,0.42301095016124535,344.21736330538187,492.21777400759385,0.7666325106128892,49.95060423811813,9754.275009907573,2.0,2.0,8601.386062776977
1.4914300495517774,0.012101079391467096,400.9644141875588,190.2694899978961,0.8815500153336048,36.220700148205076,9549.737752682062,3.0,6.0,7830.876713925261
2.5137607890472538,0.4543455900576171,597.0702704160637,396.3673478020407,0.8541879429943514,77.89744480169897,9918.076107796189,1.0,4.0,9635.69272651251
1.2577769064255362,0.3153029070106388,527.4524434915775,176.03255237818112,0.12770645423607996,89.69421212253607,9240.313655548474,2.0,6.0,9611.08765374096
3.1839527801284193,0.528654544857781,832.0558488834711,232.303866911043,0.24962593450265413,41.67066427560114,9350.747675254017,2.0,1.0,9458.246373464797
5.725907445242062,0.0654277982364988,291.0924675652674,285.5525485187493,0.664860104275158,33.092074918288816,9834.927356348748,3.0,2.0,8060.660849510712
8.84088283757081,0.3692663429952262,874.2116037895074,242.93202400554327,0.5195337704763886,81.9199431049361,9770.51968326213,1.0,6.0,10196.86995430035
9.509347466180428,0.6694036534015132,787.7803532879494,357.0537038355782,0.3121962307099909,34.39948277588692,9575.985099939699,3.0,6.0,9438.664738609288
1.3288283759207165,0.8634295022381595,663.6797069246321,118.48605146417461,0.9795270270108183,45.45155396128361,9560.076131985561,2.0,5.0,8349.520955852327
7.5002584349711885,0.9059089249911283,553.4192380293551,195.32853888901624,0.5750616626466034,41.666614376037536,9097.267126655297,2.0,2.0,8771.33568549231
8.941419411864564,0.718202388539535,448.28575730122486,195.58687369247065,0.9059161029704388,86.16642731806165,9848.760438738042,1.0,6.0,9653.01173617793
5.370093920242578,0.9279914389120753,126.73342296869261,293.55397913556146,0.4252365570153519,69.02672034557077,9931.82570920042,3.0,4.0,9177.809392075389
6.893844336006172,0.9572449414155778,844.7546404678079,496.0521130669172,0.8278566845802152,28.66166176248989,9074.21564279922,1.0,5.0,9320.740579537882
3.883568035072562,0.055706397580920886,925.4249300974781,411.4438405228607,0.04405202218348381,36.98282095776286,9908.926374549617,3.0,4.0,10721.642268039728
1.9163349371773575,0.4202878345045591,384.97266480085403,236.19662643410936,0.19899355156214849,79.20742898057392,9933.776753445,3.0,6.0,10234.57069269607
7.155312631392254,0.24613337188891726,883.810780645714,243.67318039091055,0.009957622720977444,76.83478239980354,9281.437968424601,2.0,2.0,10261.230258947673
8.809943912341621,0.6107140560336924,317.5667884965827,220.16180484427696,0.33582679542840743,51.55980605748404,9249.281005673294,3.0,4.0,8471.365272564428
7.1159197563738825,0.7740578101362418,647.7491209581395,104.11928947157749,0.7769936529698394,89.78394826457344,9964.756548992265,2.0,3.0,9092.598274496246
8.09135501513958,0.20122250475122494,306.889892173394,450.5541043240387,0.024911693264094148,23.384306820084078,9336.995434020633,1.0,2.0,10067.732076103968
7.672112540247826,0.677613035771983,624.7196298084561,216.58942296490915,0.017085130152741046,4.598106530102797,9120.095125664964,2.0,6.0,9738.050512948093
9.394054227491385,0.9732369060449623,713.1604405762394,304.84889161706076,0.09030146000548656,31.741615343893525,9685.756301073208,1.0,5.0,10541.688543040582
2.6849212935018607,0.7643459434616708,996.254201836978,373.4112634046595,0.6176600339664958,6.666089486727323,9095.560879115395,3.0,1.0,8358.110227693003
0.275598871480327,0.42337996767214636,355.8697739324058,252.3908490366289,0.05614079660607085,57.16367651193829,9625.708800878707,2.0,4.0,9772.840268976986
6.959157918477072,0.6316919200084471,512.2754926178,322.40378823805486,0.45612456858968475,6.331258908671122,9965.640455829207,2.0,5.0,10051.825038100631
4.85400410912932,0.257608247243572,647.6125258614163,331.4482360301343,0.03711349774283701,36.096593553512,9319.97947241372,3.0,1.0,9470.107625598022
2.0162892159050285,0.5353100238553897,49.09202659001855,373.08184120290974,0.37070446664962986,5.556786433277794,9820.908173532778,1.0,4.0,9469.572190631701
0.9864375191802377,0.01778391117851086,300.66919131145164,378.3033822114394,0.6371022280275871,52.197157481054035,9292.339863065188,2.0,5.0,8498.030509184002
2.1249000581624813,0.13074194462401956,682.4176859073054,124.95522078124944,0.5964885454317216,78.9312952543691,9174.893322273454,3.0,6.0,8501.359482352647
7.175676928115791,0.07334872736826525,537.3744373387773,134.66289825836682,0.555046205684267,23.875588382504308,9686.025082306429,3.0,2.0,9047.712557466537
2.0890867167784446,0.7278491174705315,419.90702983193904,128.7827389714053,0.38792246789628904,90.32466955604525,9070.920999019041,2.0,2.0,9156.31355740845
5.803974880012529,0.9781221469199793,702.1261458581422,456.52397757519947,0.14776946379269507,28.633444251322913,9589.261341972488,2.0,2.0,9994.571223720795
0.9972868060867301,0.22621764425324764,508.232356203265,120.68460136229997,0.5693920941080975,69.05096206083941,9220.950840239102,1.0,4.0,9360.28623896586
5.794896838775343,0.5405274915906193,993.4156601305061,113.74597716295676,0.7725074592400685,55.409013115818695,9453.951616029826,2.0,1.0,9435.360563284761
8.649865045512724,0.5784174465946696,159.62489863811902,218.98762755012177,0.24572485474395156,55.778935818212815,9131.07329895263,3.0,4.0,8786.569808279231
6.284587959596201,0.3885821256724893,408.6667604037644,260.4066249881187,0.25267138605833295,36.99983394846531,9947.04695471042,2.0,5.0,9664.216756055002
0.5248693200212895,0.6469481111808475,235.4354122151675,318.5848762121243,0.9609154653942849,37.53005663025164,9563.83961456222,1.0,6.0,8873.159853772913
0.3541616740871034,0.1929172224659056,313.9559249494307,282.37301778390855,0.3840214526928776,4.258877636904323,9458.6754472278,2.0,6.0,8861.875925776878
3.391716208875628,0.7635014720991227,600.1026310127306,262.2900301572803,0.6018203421287212,67.53152157533982,9233.702285489317,1.0,5.0,9519.97479474525
3.4696353532437154,0.48026524283956096,351.5498843988079,118.89678963476725,0.22407747914627762,58.01718459428006,9734.75774308252,2.0,6.0,9390.62170850992
2.493626808301758,0.9338337653869184,469.87086691508364,350.7719575434321,0.2479743844854514,57.37759075099931,9929.140752048723,1.0,5.0,10129.707709925078
5.823282363516516,0.957054936471836,208.5571657926152,332.3280397672343,0.5521715534158952,73.51048432707715,9766.989079979367,2.0,4.0,9329.360519835618
1.8586855205978803,0.30162803893617784,235.5530840811776,106.2276505084919,0.19509484475674932,26.4924706395931,9843.110126883668,1.0,4.0,9797.385844749131
1.8078972674234528,0.3871499734746635,34.930128271323355,408.0437297701665,0.45347550110280066,94.50247968942236,9968.259425377615,3.0,3.0,8972.333863097589
1.8827736489454217,0.4273635271809134,143.0503997873721,224.6153029143581,0.9240468315705251,26.58242599261972,9436.840951292777,3.0,2.0,6980.693059312411
9.997094291883649,0.5941317363164831,239.7214930732695,109.81006024856113,0.10094273761177175,7.9277538890240145,9008.923563289061,3.0,2.0,9535.298233687614
2.983878473389466,0.13920935727523143,280.8630788974833,258.6924531257572,0.07404546241738463,48.0938638529959,9489.661337747117,3.0,5.0,9722.183893475758
3.441453484529886,0.334090228693802,996.3694425041041,414.2697988991467,0.12327589036700148,78.08534692058967,9661.208153548087,3.0,2.0,10575.314892966833
2.5699719068807,0.7360412206891974,758.5780566195133,185.24596251230614,0.26830845157069927,24.55989498047959,9404.036187299202,3.0,3.0,9534.037001509641
6.376115400428976,0.9036075307508602,998.3193015213097,218.54537846054728,0.37785549212169345,71.50872266216629,9397.201660810137,1.0,3.0,10486.39890792142
0.34178024166176657,0.5664651843056124,831.4657524139177,271.22544366666955,0.9678163694186988,73.20745158491893,9267.736136700967,2.0,2.0,8607.481749373597
1.1679506405708129,0.9298964731050647,996.5058294566528,377.6886747110883,0.3290901407429859,43.74170130986991,9804.694736025089,1.0,3.0,10032.747953280717
1.084822027109309,0.6328689713493273,380.2361644919533,482.2190677401702,0.4595475753442232,49.30826206162472,9705.927909453909,2.0,4.0,9602.972252444197
2.5822523855941193,0.6142388594548543,341.4419605560793,365.22454905593975,0.42345049727103123,10.059482188170888,9201.195475012857,3.0,3.0,7889.790194296267
2.520669981743816,0.5241328567507926,234.66788926456027,421.73390001870087,0.062326946081815215,95.19270218372519,9416.489465263288,2.0,1.0,9564.454785258777
3.3549174669213166,0.6559017441603091,722.4646789916235,448.14985752297554,0.5616836837164157,27.10384605219991,9868.167479077696,1.0,1.0,10427.096630687429
9.779223468684672,0.8026925128793252,100.12140909811652,441.5400413216534,0.3724353640912228,90.02964430933399,9493.786708344707,2.0,6.0,8982.265593802056
9.947280997309186,0.7542073471966437,162.20866092986074,315.32961429629836,0.22827357869270326,58.9530351896044,9365.632753608961,3.0,5.0,9361.90820006255
5.630160728524757,0.8793044402692329,87.30762176907902,175.4501546399739,0.6684986311731246,10.634018524828914,9419.490224924219,2.0,6.0,8393.549171298535
0.20921655012023588,0.5665445325670552,638.4591375074556,473.353145921297,0.9535270316904256,65.41514036062227,9698.989267077328,1.0,6.0,9355.56767193751
4.418052940050772,0.2550668452214362,183.85321331649072,210.32245940673243,0.6844501344842648,82.85775900555777,9160.688519179928,2.0,5.0,7750.850652730591
5.07428574773832,0.7424250521044006,511.57710794777944,118.02893369132788,0.6853128899752323,82.68926092505768,9666.10285893564,2.0,5.0,9075.428728121216
7.849332358455181,0.39775923074716346,332.8489648681856,473.02317784198465,0.5145268787236582,92.72718594838683,9491.633797842644,3.0,3.0,8167.519203178305
6.222561388889947,0.14475541855342888,603.6958959688475,463.7780583451574,0.5675446269694503,34.0293770256488,9831.667746342267,2.0,2.0,9128.705263291471
2.5467251161704327,0.6818799471659542,183.74327922933188,339.379275649713,0.10777212435511474,45.16753056543818,9682.57745794505,1.0,5.0,9606.428936891756
4.004384859007882,0.36167878001975273,616.961489618313,220.00435436074622,0.7837804843317482,69.36916011851358,9930.56031335887,1.0,5.0,10273.24192994035
9.334165812266505,0.2304192057024057,864.6640803082346,324.88316393379927,0.9198904380288279,11.431037462645898,9607.458685305763,1.0,3.0,9931.681409154255
9.469473299999695,0.3985511029996439,778.7899255789358,212.45358252191699,0.6431668190329494,16.51350029422628,9244.460633393166,3.0,4.0,8697.723644414116
1.6428575411410806,0.9655740290594758,41.203516021562024,376.2712127593534,0.9844417797141487,80.82724579147387,9439.84374868113,2.0,5.0,7844.548694655331
0.5266190631761436,0.28310033628964104,945.8013883210897,144.24951872703264,0.6290817853814838,13.689018923634865,9470.214244067654,1.0,2.0,9925.284143827736
2.933421167811546,0.8748568095231231,286.5650870454054,140.4786890441062,0.5364332987421576,24.154495229809125,9295.742842371948,3.0,2.0,8133.831611942273
9.523017941076214,0.5455471000235429,912.9556182166615,437.3270113565485,0.6763807322320267,70.18035515157607,9346.238777527564,3.0,4.0,8197.857516965129
9.185086960264611,0.7954941825359706,820.1187676024847,379.3062289613155,0.8826141105628285,18.298577862332287,9476.875993342659,1.0,5.0,9622.11844990389
4.62247705730829,0.4729544240999428,523.8020904930579,444.6789085285887,0.4723807331914349,85.94289190282157,9091.76153155595,3.0,5.0,8184.699841137094
0.2267244581446326,0.9974695807607088,951.3503969081503,431.6938883449517,0.7494054055021561,86.44859562787973,9645.771851777106,1.0,6.0,10093.389613645912
9.228124656641727,0.24311360509324864,517.4202958094754,117.33476202345443,0.570636678413257,3.8082023181477687,9661.117867528805,1.0,1.0,9380.912534388097
5.4382066163850595,0.7455449945144145,781.3874169056336,321.9915536071923,0.7701210896492999,66.68500473877461,9660.823058560001,2.0,3.0,9138.914973749634
1.9616394061287612,0.5160485875283528,549.3377680452127,452.93873074453177,0.38004587901972053,46.94298843825633,9344.91310958322,1.0,4.0,9951.049737123445
8.85002254828313,0.40004919375035,747.1246395410957,255.22156959945184,0.9051236978042303,71.78485876416741,9272.271997855578,3.0,2.0,7064.036184956955
2.2570116694427234,0.38968926379138047,51.756624876370005,416.4920252258015,0.30499342634728477,82.66964801089514,9319.749805651412,2.0,5.0,8534.870122529768
6.8274823877176125,0.6097040086251048,504.643069330464,121.28354504301298,0.10597570465063655,87.0314934673815,9748.412107548527,2.0,2.0,10503.71421985475
1.6708486629053854,0.3746827944509985,994.269307953791,419.0023221264942,0.4076367353584024,45.21167939319787,9775.069869736812,3.0,5.0,9573.362095700768
2.147088630502826,0.9276589534395959,383.0596528121379,308.14803980604586,0.26618823173559036,74.02405684139178,9419.594364111337,1.0,6.0,9473.891774612344
9.845993268425254,0.9964558156261542,388.9712146155362,463.29825269870526,0.3423973823370946,73.31020952081947,9897.574157835208,1.0,6.0,10563.660858870999
8.385852099323605,0.7730696258533515,172.8469878216353,128.3077437625466,0.24690831882832331,97.86638397038865,9085.711373239094,1.0,2.0,9041.081353601738
3.5457490773103704,0.021602805810357006,176.18684469795065,201.50647612674337,0.9597119016476843,97.38241653722021,9634.243534845258,2.0,5.0,8078.428760365
6.387826701475062,0.9008237527367869,487.446801834399,177.5967642837558,0.9870219858868661,85.81779445551292,9268.277407444033,1.0,5.0,9111.985133356873
3.56949692118403,0.8051599219559042,420.048445298425,100.87254042928096,0.06340198077607706,84.28882330888331,9690.87073335986,3.0,2.0,9714.85308613036
7.973859140503162,0.38535880589599103,804.0320029082696,155.42646833130922,0.8374084609960659,0.6310596900816923,9037.491667550612,2.0,6.0,8283.360698339015
3.748286278142372,0.5646709313275846,695.3306297135787,120.65038307885754,0.332271665347889,31.925699488035132,9715.240102206268,3.0,3.0,9883.813573796046
7.940843621836152,0.9729638678301081,811.9817187610352,318.28423068830534,0.6809216414994479,48.38832641669787,9717.792395608261,2.0,2.0,9579.489677906853
2.338657379031581,0.6539545277333103,965.0851259162657,187.2435767731191,0.29483525376750774,24.001636768249533,9259.295958089297,1.0,4.0,10104.991463524442
3.1305601335798694,0.9072032917719673,428.5752104324636,402.5647124747926,0.25311772749493877,89.21653509031637,9496.535932734663,1.0,3.0,10105.98449514922
1.0774765154080235,0.6782469188420004,962.3520498577332,304.63316786015355,0.45416950225710073,22.609097579429616,9429.29582382071,2.0,4.0,9865.530179664136
8.156382271379677,0.6854122468494511,938.1739230980326,415.0101322655671,0.10365796975268049,69.74334767901979,9018.245156950063,3.0,2.0,9891.513293831387
8.055500822795283,0.8053740795840938,457.670582741472,308.95049936062253,0.7120503674271497,24.937644930043778,9932.892050337676,2.0,4.0,9216.519492676303
6.15747113666084,0.9328008814893464,49.72061831896679,449.5889682577428,0.2814557590759773,40.10882039144469,9868.4853225226,2.0,6.0,9828.636453811841
